#IdlerWL (m)	Abs(Ex) Left WG (V/m)	Abs(Ey) Left WG (V/m)	eff ref index (1)
0.000001936000000000000	2.1434875109624323	5.945420492785745	1.6526215985658912
0.000001936000000000000	3.850570440124143	7.185728623631007	1.6820723079124247
0.000001936000000000000	0.9967999853657327	6.52056351007726	1.7644841326200174
0.000001936000000000000	12.091028601419588	0.9579572901784783	1.8246058631847013
0.000001936000000000000	17.883032971619997	0.30898946984140246	1.9319333107394427
0.000001937000000000000	2.1406512086856453	5.941013296757634	1.6522717987840954
0.000001937000000000000	3.8442685707772815	7.190677731066631	1.6817258051821893
0.000001937000000000000	0.998153609250659	6.518093024265712	1.7642258169523732
0.000001937000000000000	12.083498215396421	0.9590448934176588	1.8243010562813022
0.000001937000000000000	17.872621471786157	0.3089961254845117	1.931722948268736
0.000001938000000000000	2.1378058804719573	5.936627752936795	1.6519222376033702
0.000001938000000000000	3.8379772602561797	7.195600345818083	1.6813795007069103
0.000001938000000000000	0.9995101293550753	6.515625167877354	1.7639676089766125
0.000001938000000000000	12.07597901256267	0.9601350323084816	1.8239962509373688
0.000001938000000000000	17.86222309086121	0.30900267548158167	1.9315125828716566
0.000001939000000000000	2.1349515861426838	5.9322638025323595	1.6515729155247048
0.000001939000000000000	3.8316965030866563	7.200496516126153	1.6810333945053715
0.000001939000000000000	1.0008695572725732	6.51315993020553	1.763709508878944
0.000001939000000000000	12.068470981934286	0.9612277192025112	1.8236914472936872
0.000001939000000000000	17.851837809274983	0.309009120122322	1.9313022145354959
0.000001940000000000000	2.132088385581188	5.927921386316212	1.651223833042898
0.000001940000000000000	3.825426293319977	7.205366290579361	1.6806874865953647
0.000001940000000000000	1.0022319046570787	6.510697300516932	1.7634515168450895
0.000001940000000000000	12.060974112563994	0.9623229665204935	1.8233866454913534
0.000001940000000000000	17.84146560749934	0.30901545970153504	1.9310918432475417
0.000001941000000000000	2.1292163387318164	5.9236004446328	1.6508749906465363
0.000001941000000000000	3.8191666245359643	7.210209718098339	1.680341776993687
0.000001941000000000000	1.0035971832229116	6.5082372680544545	1.7631936330602707
0.000001941000000000000	12.053488393544248	0.9634207867474942	1.8230818456717808
0.000001941000000000000	17.83110646604377	0.3090216945105221	1.930881468995099
0.000001942000000000000	2.126335505596419	5.919300917401047	1.6505263888179786
0.000001942000000000000	3.8129174898441907	7.215026847925367	1.6799962657161378
0.000001942000000000000	1.004965404745405	6.505779822032325	1.7629358577092111
0.000001942000000000000	12.046013814006386	0.964521192436653	1.8227770479766694
0.000001942000000000000	17.82076036546535	0.30902782484136404	1.9306710917654704
0.000001943000000000000	2.1234459462367137	5.915022744119846	1.6501780280333644
0.000001943000000000000	3.8066788818846145	7.21981772961893	1.6796509527775376
0.000001943000000000000	1.0063365810638674	6.503324951639122	1.762678190976143
0.000001943000000000000	12.038550363121411	0.9656241962070741	1.8224722525480497
0.000001943000000000000	17.810427286364146	0.3090338509847583	1.930460711545965
0.000001944000000000000	2.1205477207641854	5.910765863876874	1.6498299087625665
0.000001944000000000000	3.80045079283139	7.2245824130391405	1.679305838191703
0.000001944000000000000	1.007710724076055	6.500872646037991	1.7624206330447714
0.000001944000000000000	12.031098030095766	0.9667298107462695	1.8221674595282482
0.000001944000000000000	17.800107209373902	0.30903977323097914	1.930250328323898
0.000001945000000000000	2.1176408893458225	5.906530215347771	1.6494820314692245
0.000001945000000000000	3.7942332143940183	7.229320948338968	1.6789609219714707
0.000001945000000000000	1.0090878457441996	6.498422894362191	1.7621631840983274
0.000001945000000000000	12.023656804177229	0.9678380488092321	1.8218626690598998
0.000001945000000000000	17.789800115176572	0.3090455918694716	1.93003994208659
0.000001946000000000000	2.1147255121987754	5.902315736805728	1.649134396610707
0.000001946000000000000	3.7880261378174165	7.234033385955581	1.6786162041286894
0.000001946000000000000	1.0104679580931901	6.495975685720273	1.7619058443195184
0.000001946000000000000	12.016226674651158	0.9689489232203424	1.8215578812859503
0.000001946000000000000	17.77950598449446	0.3090513071902384	1.9298295528213678
0.000001947000000000000	2.1118016495870116	5.898122366126927	1.6487870046381032
0.000001947000000000000	3.7818295538868845	7.238719776595945	1.6782716846742203
0.000001947000000000000	1.0118510732101058	6.493531009191337	1.7616486138905314
0.000001947000000000000	12.008807630841217	0.9700624468725833	1.821253096349658
0.000001947000000000000	17.76922479809019	0.30905691948126773	1.929619160515567
0.000001948000000000000	2.108869361822415	5.893950040792804	1.6484398559962332
0.000001948000000000000	3.775643452926709	7.2433801712312205	1.6779273636179335
0.000001948000000000000	1.013237203247584	6.4910888538274385	1.7613914929930536
0.000001948000000000000	12.001399662109632	0.97117863272909	1.820948314394596
0.000001948000000000000	17.758956536768842	0.3090624290324007	1.9294087651565226
0.000001949000000000000	2.105928709259634	5.889798697898427	1.6480929511236213
0.000001949000000000000	3.7694678248047135	7.248014621088655	1.6775832409687126
0.000001949000000000000	1.014626360419381	6.488649208653037	1.7611344818082555
0.000001949000000000000	11.994002757855458	0.9722974938215628	1.820643535564622
0.000001949000000000000	17.748701181373526	0.30906783612922933	1.9291983667315764
0.000001950000000000000	2.1029797522974634	5.885668274153645	1.6477462904525
0.000001950000000000000	3.7633026589323784	7.252623177634209	1.6772393167344686
0.000001950000000000000	1.016018557006684	6.486212062662854	1.760877580516794
0.000001950000000000000	11.9866169075173	0.9734190432533637	1.8203387600039376
0.000001950000000000000	17.738458712792564	0.3090731410601078	1.928987965228079
0.000001951000000000001	2.1000225513729682	5.881558705893002	1.6473998744087963
0.000001951000000000001	3.7571479442681395	7.257205892570051	1.6768955909221106
0.000001951000000000001	1.0174138053531385	6.483777404824352	1.7606207892987789
0.000001951000000000001	11.979242100571147	0.9745432941992455	1.8200339878570282
0.000001951000000000001	17.728229111952697	0.30907834411212376	1.9287775606333757
0.000001952000000000000	2.097057166962716	5.8774699290773	1.6470537034121493
0.000001952000000000000	3.751003669320483	7.261762817821316	1.6765520635375843
0.000001952000000000000	1.018812117868581	6.481345224074732	1.7603641083338413
0.000001952000000000000	11.971878326532629	0.9756702599032939	1.8197292192687073
0.000001952000000000000	17.71801235982361	0.3090834455695797	1.928567152934834
0.000001953000000000000	2.09408365957909	5.873401879300025	1.646707777875858
0.000001953000000000000	3.7448698221461965	7.266294005527467	1.6762087345858279
0.000001953000000000000	1.0202135070282405	6.478915509323372	1.760107537801044
0.000001953000000000000	11.96452557495234	0.9767999536840163	1.8194244543840876
0.000001953000000000000	17.707808437413046	0.30908844571995747	1.9283567421198082
0.000001954000000000000	2.0911020897696804	5.869354491791282	1.646362098206945
0.000001954000000000000	3.7387463903550424	7.270799508032945	1.6758656040708206
0.000001954000000000000	1.0216179853743015	6.476488249449236	1.7598510778789513
0.000001954000000000000	11.95718383542139	0.9779323889308612	1.8191196933486085
0.000001954000000000000	17.69761732577154	0.3090933448466537	1.9281463281756732
0.000001955000000000000	2.0881125181136264	5.865327701424865	1.6460166648060817
0.000001955000000000000	3.7326333611133995	7.275279377875316	1.6755226719955383
0.000001955000000000000	1.0230255655143656	6.474063433301321	1.7595947287455878
0.000001955000000000000	11.949853097567406	0.9790675791068203	1.818814936307996
0.000001955000000000000	17.687439005988892	0.3090981432353952	1.9279359110897913
0.000001956000000000000	2.085115005220155	5.861321442720955	1.6456714780676434
0.000001956000000000000	3.7265307211426317	7.279733667782862	1.675179938361985
0.000001956000000000000	1.0244362601219796	6.471641049699647	1.7593384905784337
0.000001956000000000000	11.942533351055008	0.9802055377479858	1.8185101834083106
0.000001956000000000000	17.6772734591939	0.3091028411696744	1.9277254908495487
0.000001957000000000000	2.082109611728566	5.857335649851808	1.6453265383796802
0.000001957000000000000	3.7204384567241253	7.284162430653405	1.6748374031711817
0.000001957000000000000	1.0258500819410847	6.469221087432935	1.759082363554454
0.000001957000000000000	11.935224585588793	0.9813462784637336	1.8182054347959196
0.000001957000000000000	17.667120666561534	0.3091074389321541	1.927515067442322
0.000001958000000000000	2.0790963983044515	5.853370256647169	1.6449818461239134
0.000001958000000000000	3.7143565537006795	7.288565719558312	1.674495066423162
0.000001958000000000000	1.027267043780793	6.466803535259749	1.7588263478500574
0.000001958000000000000	11.927926790909074	0.9824898149404427	1.817900690617492
0.000001958000000000000	17.656980609298586	0.3091119368074243	1.9273046408554961
0.000001959000000000000	2.0760754256362257	5.8494251965976725	1.6446374016757546
0.000001959000000000000	3.708284997479466	7.29294358772244	1.6741529281169762
0.000001959000000000000	1.0286871585186534	6.464388381908612	1.7585704436411305
0.000001959000000000000	11.920639956793915	0.983636160935648	1.8175959510200252
0.000001959000000000000	17.646853268659036	0.30911633507570907	1.9270942110764602
0.000001960000000000000	2.073046754438198	5.845500402860738	1.6442932054042878
0.000001960000000000000	3.702223773031105	7.297296088521215	1.6738109882506973
0.000001960000000000000	1.0301104391026308	6.461975616074785	1.7583146511029972
0.000001960000000000000	11.913364073058982	0.9847853302863271	1.817291216150826
0.000001960000000000000	17.636738625933596	0.30912063402095885	1.9268837780926127
0.000001961000000000000	2.070010445444146	5.841595808262376	1.6439492576722758
0.000001961000000000000	3.696172864896975	7.3016232754696615	1.6734692468214052
0.000001961000000000000	1.0315368985476092	6.459565226423648	1.758058970410452
0.000001961000000000000	11.906099129557742	0.9859373369014838	1.8169864861575027
0.000001961000000000000	17.626636662451777	0.30912483392194456	1.9266733418913462
0.000001962000000000000	2.06696655940738	5.837711345305397	1.6436055588361596
0.000001962000000000000	3.6901322571878263	7.305925202215348	1.6731277038252101
0.000001962000000000000	1.0329665499396037	6.4571572015889025	1.757803401737735
0.000001962000000000000	11.898845116180167	0.987092194770668	1.8166817611879864
0.000001962000000000000	17.61654735958803	0.30912893506221706	1.9264629024600632
0.000001963000000000000	2.063915157098846	5.833846946170787	1.6432621092460662
0.000001963000000000000	3.6841019335880922	7.310201922523476	1.6727863592572334
0.000001963000000000000	1.0343994064333115	6.45475153017142	1.7575479452585423
0.000001963000000000000	11.891602022855219	0.9882499179567507	1.8163770413905331
0.000001963000000000000	17.606470698750385	0.30913293771926814	1.926252459786181
0.000001964000000000000	2.060856299304749	5.830002542723325	1.64291890924578
0.000001964000000000000	3.678081877356638	7.31445349027748	1.6724452131115968
0.000001964000000000000	1.0358354812546577	6.452348200740688	1.7572926011460015
0.000001964000000000000	11.884369839546915	0.9894105206037963	1.816072326913689
0.000001964000000000000	17.59640666139154	0.3091368421752118	1.926042013857097
0.000001965000000000000	2.057790046826065	5.8261780665141645	1.6425759591727604
0.000001965000000000000	3.672072071329553	7.3186799594647605	1.672104265381459
0.000001965000000000000	1.0372747877008262	6.449947201832492	1.7570373695727035
0.000001965000000000000	11.87714855625707	0.9905740169312226	1.81576761790634
0.000001965000000000000	17.586355228996936	0.3091406487080141	1.925831564660234
0.000001966000000000000	2.054716460475072	5.82237344878771	1.6422332593581253
0.000001966000000000000	3.666072497924171	7.322881384166832	1.6717635160589797
0.000001966000000000000	1.0387173391395443	6.447548521950283	1.7567822507106756
0.000001966000000000000	11.869938163023829	0.9917404212374364	1.8154629145176644
0.000001966000000000000	17.576316383098725	0.3091443575955274	1.9256211121830091
0.000001967000000000000	2.051635601074054	5.81858862048393	1.6418908101266232
0.000001967000000000000	3.6600831391393647	7.327057818559161	1.6714229651353354
0.000001967000000000000	1.0401631490106091	6.445152149564232	1.7565272447313682
0.000001967000000000000	11.862738649925094	0.9929097479022534	1.8151582168971716
0.000001967000000000000	17.566290105266074	0.3091479691173396	1.9254106564128397
0.000001968000000000001	2.0485475294542135	5.814823512245372	1.6415486117966454
0.000001968000000000001	3.6541039765585537	7.331209316896224	1.6710826126007179
0.000001968000000000001	1.0416122308264308	6.4427580731115865	1.7562723518057024
0.000001968000000000001	11.855550007073207	0.9940820113835404	1.8148535251946862
0.000001968000000000001	17.55627637710503	0.30915148355088395	1.925200197337154
0.000001969000000000000	2.0454523064515	5.811078054420629	1.6412066646801606
0.000001969000000000000	3.6481349913541483	7.33533593350548	1.6707424584443338
0.000001969000000000000	1.0430645981705087	6.44036628099446	1.7560175721040023
0.000001969000000000000	11.84837222461713	0.9952572262192682	1.8145488395603393
0.000001969000000000000	17.546275180263	0.3091549011726273	1.9249897349433858
0.000001970000000000000	2.0423499929083753	5.807352177072289	1.6408649690827197
0.000001970000000000000	3.6421761642831076	7.339437722785904	1.6704025026544034
0.000001970000000000000	1.0445202647023593	6.437976761582416	1.755762905796042
0.000001970000000000000	11.841205292743638	0.996435407028366	1.8142441601445838
0.000001970000000000000	17.53628649642439	0.3091582222582459	1.9247792692189627
0.000001971000000000000	2.039240649667065	5.803645809984075	1.6405235253033978
0.000001971000000000000	3.6362274756964665	7.343514739197603	1.670062745218164
0.000001971000000000000	1.0459792441534137	6.435589503208728	1.755508353051025
0.000001971000000000000	11.834049201676388	0.9976165685130368	1.813939487098192
0.000001971000000000000	17.526310307315594	0.30916144708558346	1.9245688001513226
0.000001972000000000000	2.0361243375695732	5.799958882669411	1.6401823336347534
0.000001972000000000000	3.630288905539615	7.347567037250851	1.6697231861218673
0.000001972000000000000	1.0474415503294108	6.433204494173568	1.7552539140375703
0.000001972000000000000	11.82690394167541	0.9988007254556773	1.8136348205722483
0.000001972000000000000	17.516346594699012	0.30916457592911006	1.9243583277279102
0.000001973000000000000	2.0330011174551013	5.796291324381073	1.6398413943628214
0.000001973000000000000	3.624360433348434	7.35159467151205	1.6693838253507751
0.000001973000000000000	1.0489071971112534	6.430821722741148	1.7549995889237366
0.000001973000000000000	11.819769503035705	0.9999878927224793	1.813330160718154
0.000001973000000000000	17.5063953403765	0.30916760906466556	1.924147851936157
0.000001974000000000000	2.0298710501569484	5.7926430641219575	1.6395007077670627
0.000001974000000000000	3.6184420382616427	7.355597696582153	1.6690446628891853
0.000001974000000000000	1.050376198454753	6.428441177140634	1.7547453778769895
0.000001974000000000000	11.812645876091516	1.0011780852604661	1.8130255076876367
0.000001974000000000000	17.49645652618951	0.3091705467645636	1.9239373727635196
0.000001975000000000000	2.0267341964989845	5.789014030655662	1.6391602741203806
0.000001975000000000000	3.6125336990143424	7.359576167102462	1.6687056987203914
0.000001975000000000000	1.0518485683907604	6.42606284556535	1.7544912810642288
0.000001975000000000000	11.805533051212018	1.002371318104387	1.812720861632734
0.000001975000000000000	17.486530134016224	0.30917338930505983	1.9237268901974467
0.000001976000000000000	2.0235906172950533	5.785404152516542	1.6388200936891175
0.000001976000000000000	3.6066353939434364	7.363530137737672	1.6683669328267328
0.000001976000000000000	1.05332432102633	6.423686716173231	1.7542372986517678
0.000001976000000000000	11.798431018803395	1.0035676063708627	1.8124162227058018
0.000001976000000000000	17.4766161457767	0.30917613695878043	1.9235164042253856
0.000001977000000000000	2.0204403733464615	5.781813358019993	1.6384801667331006
0.000001977000000000000	3.600747100990192	7.367459663167647	1.6680283651895467
0.000001977000000000000	1.0548034705469749	6.421312777084471	1.753983430805329
0.000001977000000000000	11.791339769306088	1.0047669652613602	1.8121115910595167
0.000001977000000000000	17.466714543422913	0.30917878999836607	1.9233059148348033
0.000001978000000000000	2.0172835254374477	5.778241575268982	1.6381404935057147
0.000001978000000000000	3.5948687977038016	7.371364798081669	1.6676899957892029
0.000001978000000000000	1.0562860312133644	6.418941016383664	1.7537296776900493
0.000001978000000000000	11.784259293199472	1.0059694100642012	1.8118069668468764
0.000001978000000000000	17.45682530895046	0.3091813486963169	1.9230954220131444
0.000001979000000000000	2.0141201343372663	5.774688732157237	1.6378010742539788
0.000001979000000000000	3.5890004612422164	7.375245597161618	1.6673518246050758
0.000001979000000000000	1.0577720173645173	6.416571422118056	1.7534760394704796
0.000001979000000000000	11.777189580998172	1.00717495615373	1.811502350221194
0.000001979000000000000	17.446948424393366	0.30918381332543177	1.9228849257478808
0.000001980000000000000	2.0109502607956435	5.771154756373551	1.6374619092186533
0.000001980000000000000	3.583142068380769	7.379102115073432	1.6670138516155628
0.000001980000000000000	1.059261443416608	6.414203982298211	1.753222516310576
0.000001980000000000000	11.770130623252864	1.0083836189890047	1.8111977413361047
0.000001980000000000000	17.437083871819265	0.3091861841548499	1.9226744260264708
0.000001981000000000000	2.0077739655458826	5.767639575397338	1.6371229986343199
0.000001981000000000000	3.5772935955066782	7.382934406454773	1.6666760767980577
0.000001981000000000000	1.0607543238670192	6.411838684895734	1.7529691083736965
0.000001981000000000000	11.763082410548893	1.0095954141205543	1.8108931403455648
0.000001981000000000000	17.427231633337495	0.3091884614584891	1.9224639228363876
0.000001982000000000000	2.004591309299675	5.764143116499255	1.6367843427294844
0.000001982000000000000	3.571455018633472	7.386742525906342	1.6663385001289652
0.000001982000000000000	1.0622506732893118	6.4094755178457845	1.7527158158226075
0.000001982000000000000	11.756044933510125	1.0108103571831983	1.8105885474038483
0.000001982000000000000	17.417391691092064	0.3091906455035827	1.9222534161650988
0.000001983000000000000	2.00140235275035	5.760665306734562	1.636445941726612
0.000001983000000000000	3.5656263133940387	7.390526527982185	1.6660011215836787
0.000001983000000000000	1.0637505063384014	6.407114469043943	1.7524626388194662
0.000001983000000000000	11.749018182793506	1.0120284639019004	1.8102839626655476
0.000001983000000000000	17.40756402726851	0.3091927365617944	1.9220429060000759
0.000001984000000000000	1.9982071565698527	5.757206072944604	1.6361077958421841
0.000001984000000000000	3.5598074550513097	7.394286467180571	1.6656639411366077
0.000001984000000000000	1.0652538377500858	6.404755526347213	1.7522095775258393
0.000001984000000000000	11.742002149095493	1.0132497500916382	1.809979386285588
0.000001984000000000000	17.39774862408857	0.30919473490143207	1.9218323923287977
0.000001985000000000001	1.9950057814072342	5.7537653417524535	1.6357699052866892
0.000001985000000000001	3.553998418498555	7.398022397939098	1.6653269587611312
0.000001985000000000001	1.0667606823385787	6.4023986775748165	1.7519566321026783
0.000001985000000000001	11.734996823144758	1.0144742316574544	1.8096748184192044
0.000001985000000000001	17.387945463809498	0.30919664079332987	1.92162187513874
0.000001986000000000000	1.9917982878908138	5.750343039562625	1.6354322702646107
0.000001986000000000000	3.5481991782595057	7.401734374632729	1.6649901744296332
0.000001986000000000000	1.068271055001467	6.400043910505178	1.7517038027103329
0.000001986000000000000	11.728002195706718	1.0157019245922085	1.8093702592219492
0.000001986000000000000	17.37815452872605	0.3091984545023532	1.9214113544173819
0.000001987000000000000	1.9885847366227618	5.746939092566796	1.6350948909744105
0.000001987000000000000	3.5424097084947737	7.405422451561906	1.664653588113479
0.000001987000000000000	1.0697849707168927	6.397691212878218	1.75145108950853
0.000001987000000000000	11.721018257583708	1.0169328449852775	1.8090657088497177
0.000001987000000000000	17.368375801173656	0.3092001763013132	1.9212008301522125
0.000001988000000000000	1.9853651881793501	5.743553426745357	1.6347577676084952
0.000001988000000000000	3.536629983001259	7.409086682951178	1.6643171997830426
0.000001988000000000000	1.0713024445477333	6.395340572391934	1.7511984926564081
0.000001988000000000000	11.714044999610536	1.0181670090113983	1.8087611674587076
0.000001988000000000000	17.358609263521252	0.30920180645119927	1.9209903023307073
0.000001989000000000000	1.982139703108173	5.740185967874217	1.6344209003531618
0.000001989000000000000	3.530859975220462	7.412727122950108	1.6639810094076644
0.000001989000000000000	1.072823491635346	6.392991976706531	1.7509460123124718
0.000001989000000000000	11.707082412663715	1.0194044329432752	1.808456635205449
0.000001989000000000000	17.34885489818026	0.30920334522273174	1.920779770940361
0.000001990000000000000	1.9789083419270694	5.736836641531211	1.6340842893885845
0.000001990000000000000	3.525099658229999	7.416343825618982	1.6636450169556851
0.000001990000000000000	1.07434812720971	6.3906454134393265	1.7506936486346076
0.000001990000000000000	11.700130487647511	1.0206451331451611	1.8081521122467932
0.000001990000000000000	17.339112687591445	0.3092047928822292	1.9205692359686644
0.000001991000000000000	1.975671165120655	5.733505373101188	1.633747934888796
0.000001991000000000000	3.5193490047578417	7.419936844928688	1.6633092223944361
0.000001991000000000000	1.075876366580363	6.388300870167262	1.750441401780089
0.000001991000000000000	11.693189215506509	1.0218891260739453	1.8078475987399145
0.000001991000000000000	17.329382614238824	0.309206149693239	1.9203586974030997
0.000001992000000000000	1.972428233139532	5.73019208778713	1.6334118370216602
0.000001992000000000000	3.5136079871766714	7.423506234759892	1.6629736256902352
0.000001992000000000000	1.0774082251441968	6.385958334426889	1.750189271905566
0.000001992000000000000	11.686258587219152	1.0231364282842015	1.8075430948423128
0.000001992000000000000	17.319664660639244	0.3092074159240532	1.9201481552311743
0.000001993000000000000	1.9691796063973293	5.726896710610869	1.633075995948877
0.000001993000000000000	3.507876577510276	7.4270520488843745	1.6626382268083868
0.000001993000000000000	1.0789437183826829	6.383617793709944	1.7499372591670628
0.000001993000000000000	11.679338593799212	1.0243870564218036	1.80723860071181
0.000001993000000000000	17.309958809349276	0.30920859183694743	1.9199376094403733
0.000001994000000000000	1.9659253452692036	5.723619166426938	1.6327404118259725
0.000001994000000000000	3.5021547474341306	7.43057434097328	1.6623030257131874
0.000001994000000000000	1.0804828618629978	6.381279235469206	1.7496853637199732
0.000001994000000000000	11.672429226295334	1.0256410272315875	1.8069341165065596
0.000001994000000000000	17.300265042960262	0.30920967769678165	1.919727060018204
0.000001995000000000000	1.962665510088345	5.720359379923121	1.632405084802322
0.000001995000000000000	3.4964424682821216	7.434073164580844	1.6619680223679119
0.000001995000000000000	1.0820256712371052	6.378942647112746	1.7494335857190564
0.000001995000000000000	11.665530475792687	1.0268983575537356	1.8066296423850252
0.000001995000000000000	17.290583344102053	0.3092106737668441	1.9195165069521547
0.000001996000000000000	1.959400161146259	5.717117275630332	1.6320700150211431
0.000001996000000000000	3.490739711043563	7.437548573146072	1.6616332167348318
0.000001996000000000000	1.0835721622450731	6.376608016007336	1.7491819253184506
0.000001996000000000000	11.65864233340893	1.0281590643280407	1.8063251785060177
0.000001996000000000000	17.280913695438883	0.3092115803128243	1.9193059502297403
0.000001997000000000000	1.9561293586912327	5.71389277792379	1.6317352026195375
0.000001997000000000000	3.485046446368558	7.441000619979788	1.6612986087751949
0.000001997000000000000	1.0851223507159626	6.374275329474077	1.7489303826716591
0.000001997000000000000	11.651764790298481	1.029423164588184	1.8060207250286544
0.000001997000000000000	17.271256079671844	0.30921239759425523	1.9190953898384586
0.000001998000000000000	1.9528531629221118	5.71068581103459	1.631400647728472
0.000001998000000000000	3.4793626445736425	7.444429358262507	1.660964198449219
0.000001998000000000000	1.0866762525634912	6.371944574793089	1.748678957931526
0.000001998000000000000	11.644897837650527	1.030690675470145	1.805716282112386
0.000001998000000000000	17.2616104795394	0.3092131258749915	1.9188848257658107
0.000001999000000000000	1.9495716339925135	5.70749629904844	1.631066350472825
0.000001999000000000000	3.473688275638839	7.447834841039667	1.660629985716128
0.000001999000000000000	1.0882338837933025	6.369615739198473	1.7484276512502785
0.000001999000000000000	11.638041466688405	1.0319616142097785	1.8054118499169973
0.000001999000000000000	17.25197687781497	0.3092137654175468	1.9186742579993084
0.000002000000000000000	1.9462848320042032	5.704324165914706	1.6307323109714165
0.000002000000000000000	3.468023309216585	7.451217121208133	1.660295970534104
0.000002000000000000000	1.0897952604976096	6.367288809880643	1.7481764627794882
0.000002000000000000000	11.631195668670967	1.0332359981393453	1.805107428602585
0.000002000000000000000	17.2423552573083	0.30921431648073083	1.9184636865264633
0.000002001000000000000	1.9429928170084818	5.701169335448268	1.630398529336992
0.000002001000000000000	3.462367714630122	7.454576251521588	1.6599621528603115
0.000002001000000000000	1.0913603988598364	6.3649637739852905	1.7479253926700946
0.000002001000000000000	11.62436043489157	1.0345138446960989	1.8048030183295896
0.000002001000000000000	17.232745600867897	0.3092147793266665	1.9182531113347778
0.000002002000000000001	1.9396956490020756	5.698031731336822	1.6300650056762747
0.000002002000000000001	3.456721460878371	7.4579122845734505	1.6596285326508826
0.000002002000000000001	1.0929293151528594	6.362640618611531	1.7476744410723613
0.000002002000000000001	11.61753575667751	1.035795171417393	1.8044986192587626
0.000002002000000000001	17.223147891372374	0.3092151542159755	1.9180425324117705
0.000002003000000000000	1.936393387928104	5.69491127714269	1.629731740089996
0.000002003000000000000	3.4510845166378905	7.461225272802059	1.6592951098609452
0.000002003000000000000	1.094502025742081	6.360319330815123	1.7474236081359364
0.000002003000000000000	11.6107216253907	1.0370799959438437	1.8041942315512025
0.000002003000000000000	17.213562111740366	0.30921544140824747	1.917831949744954
0.000002004000000000000	1.9330860936717587	5.69180789630864	1.6293987326728758
0.000002004000000000000	3.445456850267726	7.464515268473966	1.6589618844445717
0.000002004000000000000	1.0960785470828724	6.357999897603178	1.7471728940097904
0.000002004000000000000	11.603918032429425	1.038368336017633	1.8038898553683205
0.000002004000000000000	17.20398824492844	0.30921564116235095	1.9176213633218402
0.000002005000000000000	1.9297738260607062	5.688721512162447	1.6290659835136878
0.000002005000000000000	3.4398384298096083	7.467782323686858	1.6586288563548195
0.000002005000000000000	1.0976588957246893	6.355682305938915	1.7469222988422466
0.000002005000000000000	11.59712496922396	1.0396602094873555	1.8035854908718718
0.000002005000000000000	17.19442627392229	0.3092157537379662	1.9174107731299515
0.000002006000000000000	1.9264566448617368	5.68565204791861	1.6287334926952515
0.000002006000000000000	3.4342292229921196	7.471026490362196	1.6582960255436983
0.000002006000000000000	1.0992430883067021	6.353366542736811	1.7466718227809666
0.000002006000000000000	11.590342427238788	1.0409556343032622	1.8032811382239187
0.000002006000000000000	17.18487618174678	0.3092157793914446	1.9172001791567956
0.000002007000000000000	1.9231346097803614	5.682599426685924	1.6284012602944804
0.000002007000000000000	3.428629197234523	7.474247820238521	1.6579633919621963
0.000002007000000000000	1.100831141564838	6.351052594865124	1.7464214659729562
0.000002007000000000000	11.583570397975636	1.042254628524295	1.802976797586878
0.000002007000000000000	17.175337951463913	0.3092157183820153	1.9169895813898963
0.000002008000000000000	1.9198077804591336	5.679563571468915	1.6280692863823807
0.000002008000000000000	3.423038319647699	7.477446364865168	1.6576309555602589
0.000002008000000000000	1.1024230723280277	6.348740449143543	1.7461712285645614
0.000002008000000000000	11.576808872967392	1.0435572103147792	1.8026724691234892
0.000002008000000000000	17.1658115661704	0.3092155709674933	1.9167789798167763
0.000002009000000000000	1.9164762164740696	5.676544405174222	1.6277375710240902
0.000002009000000000000	3.4174565570396536	7.480622175601346	1.6572987162867958
0.000002009000000000000	1.1040188975186371	6.346430092344569	1.7459211107014514
0.000002009000000000000	11.570057843782868	1.0448633979441646	1.802368152996806
0.000002009000000000000	17.15629700899431	0.3092153374027681	1.9165683744249442
0.000002010000000000000	1.913139977336312	5.6735418506121436	1.627406114278893
0.000002010000000000000	3.4118838759154513	7.483775303605649	1.6569666740896765
0.000002010000000000000	1.105618634157095	6.344121511191927	1.7456711125286268
0.000002010000000000000	11.563317302023384	1.0461732097927254	1.802063849370244
0.000002010000000000000	17.146794263103516	0.3092150179452586	1.916357765201945
0.000002011000000000000	1.9097991224870172	5.670555830502906	1.6270749162002394
0.000002011000000000000	3.4063202424831993	7.486905799837277	1.6566348289157167
0.000002011000000000000	1.1072222993566896	6.341814692360403	1.7454212341904245
0.000002011000000000000	11.55658723932651	1.0474866643484284	1.8017595584075214
0.000002011000000000000	17.13730331169884	0.30921461285166446	1.916147152135279
0.000002012000000000000	1.906453711298458	5.66758626747909	1.626743976835789
0.000002012000000000000	3.400765622653397	7.490013715046441	1.6563031807106978
0.000002012000000000000	1.108829910330072	6.339509622475237	1.7451714758305152
0.000002012000000000000	11.549867647360754	1.0488037802075705	1.801455280272708
0.000002012000000000000	17.12782413801676	0.30921412237600465	1.9159365352124862
0.000002013000000000000	1.9031038030713487	5.664633084090822	1.626413296227402
0.000002013000000000000	3.395219982045728	7.4930990997725155	1.6559717294193506
0.000002013000000000000	1.1104414843859067	6.337206288112277	1.7449218375918747
0.000002013000000000000	11.543158517831168	1.0501245760776734	1.8011510151301982
0.000002013000000000000	17.11835672532764	0.3092135467732894	1.9157259144210892
0.000002014000000000000	1.8997494570322917	5.661696202808719	1.6260828744111802
